n_jobs,outer_split_num,hp1,hp2,accuracy,roc_auc,sens,spec,ppv,npv
10,17,0.2,0.8858460329277069,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.2,0.98000067337342,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.2,1.0841628049495773,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.2,1.1993961020353858,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.2,1.3268772946371112,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.2,1.4679081848237987,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.2,1.6239289403636987,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.2,1.7965328013123123,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.2,1.987482349731518,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.2,2.1987275086816664,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.2,2.432425454287209,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.2,2.6909626442122927,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.2,2.976979187494968,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.2,3.293395804597818,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.2,3.643443652983491,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.2,4.030697322785586,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.2,4.459111339517257,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.2,4.933060546573099,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.2,5.45738477989891,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.2,6.037438291034545,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.2,6.679144423224154,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.2,7.38905609893065,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,3.3546262790251185e-4,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3764705882352941,0.49547511312217196,0.41452991452991456
10,17,0.30000000000000004,3.711182180830607e-4,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3764705882352941,0.49547511312217196,0.41452991452991456
10,17,0.30000000000000004,4.1056356308390727e-4,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3764705882352941,0.49547511312217196,0.41452991452991456
10,17,0.30000000000000004,4.542014676693318e-4,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3764705882352941,0.49547511312217196,0.41452991452991456
10,17,0.30000000000000004,5.024775498424193e-4,0.44247311827956987,0.45603991596638654,0.5393939393939393,0.3764705882352941,0.49547511312217196,0.41452991452991456
10,17,0.30000000000000004,5.558847913707192e-4,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3764705882352941,0.49547511312217196,0.41452991452991456
10,17,0.30000000000000004,6.149685719773453e-4,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3764705882352941,0.49547511312217196,0.41452991452991456
10,17,0.30000000000000004,6.803322386052523e-4,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3764705882352941,0.49547511312217196,0.41452991452991456
10,17,0.30000000000000004,7.526432666264533e-4,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3764705882352941,0.49547511312217196,0.41452991452991456
10,17,0.30000000000000004,8.326400759127061e-4,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3764705882352941,0.49547511312217196,0.41452991452991456
10,17,0.30000000000000004,9.211395713714736e-4,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3666666666666667,0.49547511312217196,0.40064102564102566
10,17,0.30000000000000004,0.00101904548494898,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3666666666666667,0.49547511312217196,0.40064102564102566
10,17,0.30000000000000004,0.00112735760428657,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3666666666666667,0.49547511312217196,0.40064102564102566
10,17,0.30000000000000004,0.00124718198227078,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3666666666666667,0.49547511312217196,0.40064102564102566
10,17,0.30000000000000004,0.0013797422317342,0.44247311827956987,0.45603991596638654,0.5393939393939393,0.3666666666666667,0.49547511312217196,0.40064102564102566
10,17,0.30000000000000004,0.00152639202064544,0.44247311827956987,0.45812324929971987,0.5393939393939393,0.3666666666666667,0.49547511312217196,0.40064102564102566
10,17,0.30000000000000004,0.0016886288953855,0.44247311827956987,0.46022408963585437,0.5393939393939393,0.3666666666666667,0.49547511312217196,0.40064102564102566
10,17,0.30000000000000004,0.00186810957327012,0.4516129032258064,0.4602415966386555,0.5393939393939393,0.3666666666666667,0.5015479876160991,0.4166666666666667
10,17,0.30000000000000004,0.00206666686048078,0.4516129032258064,0.4602415966386555,0.5393939393939393,0.3666666666666667,0.5015479876160991,0.4166666666666667
10,17,0.30000000000000004,0.00228632836816574,0.4516129032258064,0.4623249299719888,0.5393939393939393,0.3666666666666667,0.5015479876160991,0.4166666666666667
10,17,0.30000000000000004,0.00252933721783459,0.4516129032258064,0.4623249299719888,0.5393939393939393,0.4083333333333333,0.5035087719298246,0.4166666666666667
10,17,0.30000000000000004,0.00279817494748395,0.4516129032258064,0.4665091036414566,0.5505050505050505,0.4083333333333333,0.5035087719298246,0.4305555555555556
10,17,0.30000000000000004,0.00309558685236524,0.4516129032258064,0.4665091036414566,0.5505050505050505,0.4083333333333333,0.5035087719298246,0.4305555555555556
10,17,0.30000000000000004,0.00342461001916731,0.4516129032258064,0.46860994397759104,0.5505050505050505,0.3833333333333333,0.5035087719298246,0.4305555555555556
10,17,0.30000000000000004,0.00378860433989121,0.4516129032258064,0.46860994397759104,0.5505050505050505,0.3833333333333333,0.5035087719298246,0.4305555555555556
10,17,0.30000000000000004,0.00419128682212189,0.4516129032258064,0.4665266106442577,0.5505050505050505,0.3833333333333333,0.5035087719298246,0.4305555555555556
10,17,0.30000000000000004,0.00463676954606378,0.4516129032258064,0.4644432773109244,0.5590277777777778,0.3833333333333333,0.5035087719298246,0.4305555555555556
10,17,0.30000000000000004,0.0051296016559468,0.46774193548387094,0.4644607843137255,0.5590277777777778,0.3833333333333333,0.5166666666666666,0.41666666666666674
10,17,0.30000000000000004,0.00567481581460729,0.46774193548387094,0.46467475879240583,0.5590277777777778,0.3833333333333333,0.5166666666666666,0.41666666666666674
10,17,0.30000000000000004,0.00627797959562475,0.46774193548387094,0.4655723905723905,0.5669642857142857,0.3833333333333333,0.5166666666666666,0.41666666666666674
10,17,0.30000000000000004,0.00694525233781676,0.48387096774193544,0.4667755991285403,0.5669642857142857,0.3833333333333333,0.5333333333333333,0.41666666666666674
10,17,0.30000000000000004,0.00768344804267381,0.48387096774193544,0.46446078431372545,0.6111111111111112,0.3833333333333333,0.5333333333333333,0.4305555555555556
10,17,0.30000000000000004,0.00850010495702532,0.48387096774193544,0.4625739184562714,0.6111111111111112,0.3833333333333333,0.5333333333333333,0.45299145299145305
10,17,0.30000000000000004,0.00940356255149521,0.48387096774193544,0.4602591036414566,0.6111111111111112,0.3833333333333333,0.5333333333333333,0.45299145299145305
10,17,0.30000000000000004,0.0104030466808293,0.48387096774193544,0.4625739184562714,0.6237373737373737,0.3833333333333333,0.5333333333333333,0.45804195804195813
10,17,0.30000000000000004,0.0115087637957282,0.48387096774193544,0.4644607843137254,0.6237373737373737,0.3833333333333333,0.5333333333333333,0.48076923076923084
10,17,0.30000000000000004,0.01273200516824995,0.48387096774193544,0.4667755991285403,0.6237373737373737,0.3833333333333333,0.5333333333333333,0.48076923076923084
10,17,0.30000000000000004,0.01408526219510325,0.48387096774193544,0.46909041394335504,0.6237373737373737,0.3833333333333333,0.5333333333333333,0.5
10,17,0.30000000000000004,0.01558235395627591,0.48387096774193544,0.4656144781144781,0.5994318181818181,0.3625,0.5333333333333333,0.5
10,17,0.30000000000000004,0.01723856833159133,0.46774193548387094,0.4656144781144781,0.6515151515151515,0.3625,0.5166666666666666,0.5
10,17,0.30000000000000004,0.01907081811623569,0.46774193548387094,0.46784511784511784,0.6515151515151515,0.3625,0.5166666666666666,0.5
10,17,0.30000000000000004,0.02109781372946355,0.48387096774193544,0.46553030303030307,0.6515151515151515,0.3625,0.5147058823529411,0.5
10,17,0.30000000000000004,0.02334025428013473,0.46774193548387094,0.4701599326599326,0.6181818181818182,0.3625,0.5015479876160991,0.5
10,17,0.30000000000000004,0.02582103894018972,0.46774193548387094,0.46334175084175083,0.6181818181818182,0.3625,0.5015479876160991,0.5
10,17,0.30000000000000004,0.02856550078455037,0.46774193548387094,0.4679713804713805,0.6181818181818182,0.3625,0.5015479876160991,0.5
10,17,0.30000000000000004,0.03160166548535292,0.4838709677419355,0.47491582491582496,0.696969696969697,0.32499999999999996,0.5,0.48076923076923084
10,17,0.30000000000000004,0.03496053750222627,0.46774193548387094,0.4745370370370371,0.696969696969697,0.3,0.49999999999999994,0.3939393939393939
10,17,0.30000000000000004,0.03867641669110969,0.46774193548387094,0.4708333333333333,0.696969696969697,0.2833333333333333,0.488095238095238,0.45000000000000007
10,17,0.30000000000000004,0.04278724856473082,0.4838709677419355,0.4863425925925926,0.71875,0.26666666666666666,0.4891304347826087,0.45
10,17,0.30000000000000004,0.04733501178150462,0.4838709677419355,0.49930555555555556,0.75,0.225,0.5,0.4285714285714286
10,17,0.30000000000000004,0.0523661468197815,0.46774193548387094,0.49675925925925923,0.75,0.15000000000000002,0.4782608695652174,0.4017857142857143
10,17,0.30000000000000004,0.05793203021494524,0.46774193548387094,0.48912037037037037,0.7638888888888888,0.10833333333333334,0.4807692307692307,0.32051282051282054
10,17,0.30000000000000004,0.06408949920213611,0.46774193548387094,0.4668981481481481,0.7951388888888888,0.10416666666666666,0.47150997150997154,0.2967032967032967
10,17,0.30000000000000004,0.07090143212210376,0.4838709677419355,0.42407407407407405,0.8153409090909092,0.10416666666666666,0.4814814814814815,0.2967032967032967
10,17,0.30000000000000004,0.07843739051713064,0.46774193548387094,0.41458333333333336,0.8153409090909092,0.09583333333333333,0.4907407407407407,NA
10,17,0.30000000000000004,0.08677432947392923,0.4758064516129032,0.39583333333333337,0.8153409090909092,0.06458333333333333,0.4907407407407407,NA
10,17,0.30000000000000004,0.09599738346733408,0.4838709677419355,0.3931818181818182,0.8257575757575758,0,0.49193548387096775,NA
10,17,0.30000000000000004,0.10620073572960446,0.5,0.39196428571428577,0.9444444444444444,0,0.5080645161290323,NA
10,17,0.30000000000000004,0.11748858002309144,0.5,0.409375,0.9545454545454546,0,0.5080645161290323,NA
10,17,0.30000000000000004,0.12997618463762206,0.5161290322580645,0.4122159090909091,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,0.14379106947784095,0.5161290322580645,0.44023569023569026,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,0.1590743082605964,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,0.17598196912004205,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,0.1946867083315101,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,0.2153795334288133,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,0.2382717537194363,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,0.2635971381157268,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,0.291614302317252,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,0.32260934972155564,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,0.35689879303155075,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,0.39483278639418434,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,0.4367987010760615,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,0.4832250811898253,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,0.5345860198660524,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,0.5914060005589061,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,0.6542652529235948,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,0.7238056779583508,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,0.800737402916808,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,0.8858460329277069,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,0.98000067337342,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,1.0841628049495773,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,1.1993961020353858,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,1.3268772946371112,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,1.4679081848237987,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,1.6239289403636987,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,1.7965328013123123,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,1.987482349731518,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,2.1987275086816664,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,2.432425454287209,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,2.6909626442122927,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,2.976979187494968,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,3.293395804597818,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,3.643443652983491,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,4.030697322785586,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,4.459111339517257,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,4.933060546573099,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,5.45738477989891,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,6.037438291034545,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,6.679144423224154,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.30000000000000004,7.38905609893065,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,3.3546262790251185e-4,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3764705882352941,0.49547511312217196,0.41452991452991456
10,17,0.4,3.711182180830607e-4,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3764705882352941,0.49547511312217196,0.41452991452991456
10,17,0.4,4.1056356308390727e-4,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3764705882352941,0.49547511312217196,0.41452991452991456
10,17,0.4,4.542014676693318e-4,0.44247311827956987,0.45603991596638654,0.5393939393939393,0.3764705882352941,0.49547511312217196,0.41452991452991456
10,17,0.4,5.024775498424193e-4,0.44247311827956987,0.45603991596638654,0.5393939393939393,0.3764705882352941,0.49547511312217196,0.41452991452991456
10,17,0.4,5.558847913707192e-4,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3764705882352941,0.49547511312217196,0.41452991452991456
10,17,0.4,6.149685719773453e-4,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3764705882352941,0.49547511312217196,0.41452991452991456
10,17,0.4,6.803322386052523e-4,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3764705882352941,0.49547511312217196,0.41452991452991456
10,17,0.4,7.526432666264533e-4,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3764705882352941,0.49547511312217196,0.41452991452991456
10,17,0.4,8.326400759127061e-4,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3666666666666667,0.49547511312217196,0.40064102564102566
10,17,0.4,9.211395713714736e-4,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3666666666666667,0.49547511312217196,0.40064102564102566
10,17,0.4,0.00101904548494898,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3666666666666667,0.49547511312217196,0.40064102564102566
10,17,0.4,0.00112735760428657,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3666666666666667,0.49547511312217196,0.40064102564102566
10,17,0.4,0.00124718198227078,0.44247311827956987,0.45812324929971987,0.5393939393939393,0.3666666666666667,0.49547511312217196,0.40064102564102566
10,17,0.4,0.0013797422317342,0.44247311827956987,0.45812324929971987,0.5393939393939393,0.3666666666666667,0.49547511312217196,0.40064102564102566
10,17,0.4,0.00152639202064544,0.4516129032258064,0.4623249299719888,0.5393939393939393,0.3666666666666667,0.5015479876160991,0.4166666666666667
10,17,0.4,0.0016886288953855,0.4516129032258064,0.4602415966386555,0.5393939393939393,0.3666666666666667,0.5015479876160991,0.4166666666666667
10,17,0.4,0.00186810957327012,0.4516129032258064,0.4623249299719888,0.5393939393939393,0.3666666666666667,0.5015479876160991,0.4166666666666667
10,17,0.4,0.00206666686048078,0.4516129032258064,0.46440826330532214,0.5393939393939393,0.3666666666666667,0.5015479876160991,0.4166666666666667
10,17,0.4,0.00228632836816574,0.4516129032258064,0.46440826330532214,0.5505050505050505,0.4083333333333333,0.5035087719298246,0.4305555555555556
10,17,0.4,0.00252933721783459,0.4516129032258064,0.4665091036414566,0.5505050505050505,0.4083333333333333,0.5035087719298246,0.4305555555555556
10,17,0.4,0.00279817494748395,0.4516129032258064,0.46860994397759104,0.5505050505050505,0.4083333333333333,0.5035087719298246,0.4305555555555556
10,17,0.4,0.00309558685236524,0.4516129032258064,0.46860994397759104,0.5505050505050505,0.3833333333333333,0.5035087719298246,0.4305555555555556
10,17,0.4,0.00342461001916731,0.4516129032258064,0.4665266106442577,0.5505050505050505,0.3833333333333333,0.5035087719298246,0.4305555555555556
10,17,0.4,0.00378860433989121,0.4516129032258064,0.4644432773109244,0.5590277777777778,0.3833333333333333,0.5035087719298246,0.4305555555555556
10,17,0.4,0.00419128682212189,0.46774193548387094,0.46654411764705883,0.5590277777777778,0.3833333333333333,0.5166666666666666,0.41666666666666674
10,17,0.4,0.00463676954606378,0.46774193548387094,0.4667755991285403,0.5590277777777778,0.3833333333333333,0.5166666666666666,0.41666666666666674
10,17,0.4,0.0051296016559468,0.46774193548387094,0.4667755991285403,0.5669642857142857,0.3833333333333333,0.5166666666666666,0.41666666666666674
10,17,0.4,0.00567481581460729,0.46774193548387094,0.46235994397759106,0.5669642857142857,0.3833333333333333,0.5166666666666666,0.41666666666666674
10,17,0.4,0.00627797959562475,0.48387096774193544,0.46467475879240583,0.6111111111111112,0.3833333333333333,0.5333333333333333,0.4305555555555556
10,17,0.4,0.00694525233781676,0.48387096774193544,0.4648887332710862,0.6111111111111112,0.3833333333333333,0.5333333333333333,0.45299145299145305
10,17,0.4,0.00768344804267381,0.48387096774193544,0.4625739184562714,0.6111111111111112,0.3833333333333333,0.5333333333333333,0.45299145299145305
10,17,0.4,0.00850010495702532,0.48387096774193544,0.4602591036414566,0.6237373737373737,0.3833333333333333,0.5333333333333333,0.45804195804195813
10,17,0.4,0.00940356255149521,0.48387096774193544,0.46235994397759095,0.6237373737373737,0.3833333333333333,0.5333333333333333,0.48076923076923084
10,17,0.4,0.0104030466808293,0.48387096774193544,0.4669895736072206,0.5994318181818181,0.3833333333333333,0.5333333333333333,0.4722222222222222
10,17,0.4,0.0115087637957282,0.48387096774193544,0.4678872053872054,0.5994318181818181,0.3833333333333333,0.5333333333333333,0.5
10,17,0.4,0.01273200516824995,0.48387096774193544,0.4656144781144781,0.5994318181818181,0.3833333333333333,0.5333333333333333,0.5
10,17,0.4,0.01408526219510325,0.46774193548387094,0.46334175084175083,0.6237373737373737,0.3833333333333333,0.5166666666666666,0.48333333333333334
10,17,0.4,0.01558235395627591,0.46774193548387094,0.4653409090909091,0.6237373737373737,0.3625,0.5119047619047619,0.48333333333333334
10,17,0.4,0.01723856833159133,0.48387096774193544,0.46325757575757576,0.6237373737373737,0.3625,0.5147058823529411,0.5
10,17,0.4,0.01907081811623569,0.46774193548387094,0.4656144781144781,0.6181818181818182,0.3625,0.5015479876160991,0.5
10,17,0.4,0.02109781372946355,0.46774193548387094,0.46565656565656566,0.6181818181818182,0.3625,0.5015479876160991,0.5
10,17,0.4,0.02334025428013473,0.46774193548387094,0.4703282828282829,0.6181818181818182,0.3625,0.4868421052631579,0.48076923076923084
10,17,0.4,0.02582103894018972,0.5,0.4789351851851852,0.696969696969697,0.32499999999999996,0.513157894736842,0.46428571428571436
10,17,0.4,0.02856550078455037,0.46774193548387094,0.4701388888888889,0.696969696969697,0.3,0.49999999999999994,0.4415584415584416
10,17,0.4,0.03160166548535292,0.46774193548387094,0.47731481481481486,0.696969696969697,0.2833333333333333,0.488095238095238,0.45000000000000007
10,17,0.4,0.03496053750222627,0.4758064516129032,0.4949074074074074,0.71875,0.2583333333333333,0.4891304347826087,0.45
10,17,0.4,0.03867641669110969,0.46774193548387094,0.4900462962962963,0.75,0.2,0.4791304347826087,0.4017857142857143
10,17,0.4,0.04278724856473082,0.4516129032258064,0.4893518518518518,0.75,0.14166666666666666,0.4698996655518395,0.35416666666666674
10,17,0.4,0.04733501178150462,0.46774193548387094,0.47129629629629627,0.7638888888888888,0.15,0.4807692307692307,0.33333333333333337
10,17,0.4,0.0523661468197815,0.46774193548387094,0.4354166666666667,0.8125,0.10416666666666666,0.4814814814814815,0.2967032967032967
10,17,0.4,0.05793203021494524,0.46774193548387094,0.41574074074074074,0.8153409090909092,0.09583333333333333,0.4907407407407407,NA
10,17,0.4,0.06408949920213611,0.4758064516129032,0.39583333333333337,0.8153409090909092,0.06666666666666667,0.4993614303959132,NA
10,17,0.4,0.07090143212210376,0.4838709677419355,0.39753787878787883,0.8257575757575758,0.03125,0.5,NA
10,17,0.4,0.07843739051713064,0.4838709677419355,0.3916666666666667,0.8854166666666667,0.03125,0.49193548387096775,NA
10,17,0.4,0.08677432947392923,0.5,0.4069590336134453,0.9545454545454546,0,0.5080645161290323,NA
10,17,0.4,0.09599738346733408,0.5161290322580645,0.40994318181818185,1,0,0.5161290322580645,NA
10,17,0.4,0.10620073572960446,0.5161290322580645,0.44023569023569026,1,0,0.5161290322580645,NA
10,17,0.4,0.11748858002309144,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,0.12997618463762206,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,0.14379106947784095,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,0.1590743082605964,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,0.17598196912004205,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,0.1946867083315101,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,0.2153795334288133,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,0.2382717537194363,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,0.2635971381157268,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,0.291614302317252,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,0.32260934972155564,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,0.35689879303155075,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,0.39483278639418434,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,0.4367987010760615,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,0.4832250811898253,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,0.5345860198660524,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,0.5914060005589061,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,0.6542652529235948,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,0.7238056779583508,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,0.800737402916808,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,0.8858460329277069,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,0.98000067337342,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,1.0841628049495773,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,1.1993961020353858,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,1.3268772946371112,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,1.4679081848237987,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,1.6239289403636987,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,1.7965328013123123,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,1.987482349731518,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,2.1987275086816664,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,2.432425454287209,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,2.6909626442122927,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,2.976979187494968,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,3.293395804597818,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,3.643443652983491,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,4.030697322785586,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,4.459111339517257,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,4.933060546573099,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,5.45738477989891,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,6.037438291034545,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,6.679144423224154,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.4,7.38905609893065,0.5161290322580645,0.5,1,0,0.5161290322580645,NA
10,17,0.5,3.3546262790251185e-4,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3764705882352941,0.49547511312217196,0.41452991452991456
10,17,0.5,3.711182180830607e-4,0.44247311827956987,0.45603991596638654,0.5393939393939393,0.3764705882352941,0.49547511312217196,0.41452991452991456
10,17,0.5,4.1056356308390727e-4,0.44247311827956987,0.45603991596638654,0.5393939393939393,0.3764705882352941,0.49547511312217196,0.41452991452991456
10,17,0.5,4.542014676693318e-4,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3764705882352941,0.49547511312217196,0.41452991452991456
10,17,0.5,5.024775498424193e-4,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3764705882352941,0.49547511312217196,0.41452991452991456
10,17,0.5,5.558847913707192e-4,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3764705882352941,0.49547511312217196,0.41452991452991456
10,17,0.5,6.149685719773453e-4,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3764705882352941,0.49547511312217196,0.41452991452991456
10,17,0.5,6.803322386052523e-4,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3764705882352941,0.49547511312217196,0.41452991452991456
10,17,0.5,7.526432666264533e-4,0.44247311827956987,0.45814075630252105,0.5393939393939393,0.3666666666666667,0.49547511312217196,0.40064102564102566
